TrackID,acousticness,analysis_url,danceability,duration,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_sig,valence,TrackName,ArtistName
852,0.9929999709129333,https://api.spotify.com/v1/audio-analysis/2VRq4ROe0zs7rcVVDHEUUq,0.4269999861717224,117533,0.3610000014305115,0.5059999823570251,3,0.7200000286102295,-19.10300064,1,0.082900003,71.58899688720703,4,0.6259999871253967,Marinero - Remasterizado,Noah Kahan
853,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/0IUCrCSZagXImLUmvAjnhp,0.5350000262260437,129293,0.077100001,0.9020000100135803,3,0.11800000071525574,-23.54899979,1,0.067000002,116.4489974975586,3,0.5120000243186951,Destellos - Remasterizado,Olivia Rodrigo
854,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/3hdG6AI3ObCO8OZgYuyWGM,0.47999998927116394,145573,0.093900003,0.6890000104904175,4,0.10999999940395355,-23.48600006,0,0.20600000023841858,94.00700378417969,3,0.3070000112056732,Trago Amargo - Remasterizado,Bleachers
855,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/7zBpethra1OayZiEs5nO9I,0.4339999854564667,187453,0.097900003,0.7369999885559082,6,0.10999999940395355,-22.72999954,1,0.087300003,76.27400207519531,4,0.33500000834465027,El Moño Colorado - Remasterizado,Taylor Swift
856,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/3Q2O3hJW2FbiMzcbk3mRu1,0.5410000085830688,133013,0.12600000202655792,0.8429999947547913,6,0.32100000977516174,-23.72500038,0,0.19900000095367432,74.42299652,4,0.4309999942779541,Medias de Seda - Remasterizado,Katy Perry
857,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/3tl9k8QT0CRs9XAbVVH2to,0.515999973,139480,0.042199999,0.8429999947547913,6,0.10499999672174454,-24.28100014,0,0.064800002,80.73300170898438,4,0.5509999990463257,Anochecer - Remasterizado,Noah Kahan
858,0.968999982,https://api.spotify.com/v1/audio-analysis/45OfpkoaAJTQhuJDy8zXND,0.7049999833106995,158493,0.21299999952316284,0,2,0.2280000001192093,-16.04199982,1,0.5580000281333923,98.08000183105469,3,0.8220000267028809,Je Ne Dis Pas Non,Olivia Rodrigo
859,0.9549999833106995,https://api.spotify.com/v1/audio-analysis/2HQhHBFe2kDksoRKdGCZXF,0.6539999842643738,185307,0.15600000321865082,0,7,0.3440000116825104,-12.89900017,1,0.38199999928474426,139.322998,5,0.5440000295639038,Mon Anisette,Bleachers
860,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/1CX8k7KiYUDeC55NHwLOWv,0.7099999785423279,146200,0.3149999976158142,3.460000016275444e-06,0,0.296999991,-13.26200008,0,0.2240000069141388,84.67400360107422,4,0.8519999980926514,Pas Sur La Bouche,Taylor Swift
861,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/4eRcgYEcMEiPFvYLS5q0Qh,0.5059999823570251,177667,0.1979999989271164,0,0,0.092600003,-13.87699986,0,0.075900003,96.97399902,4,0.48899999260902405,Il Suffit D'un Rien,Katy Perry
862,0.9860000014305115,https://api.spotify.com/v1/audio-analysis/6v4uGsePnQVY4uca7HaNwX,0.7609999775886536,157760,0.3869999945163727,0,9,0.078299999,-12.71899986,1,0.065899998,106.68000030517578,4,0.8840000033378601,Est Ce Que Je Te Demande,Noah Kahan
863,0.984000027,https://api.spotify.com/v1/audio-analysis/1usQRVBEb4UMMlUdsPPfOV,0.6710000038146973,149133,0.3659999966621399,0,7,0.11500000208616257,-13.625,1,0.061799999326467514,109.6510009765625,4,0.8939999938011169,Raymonde,Olivia Rodrigo
864,0.9750000238418579,https://api.spotify.com/v1/audio-analysis/0oJH3wVkNLSneZBxEtKYck,0.621999979,202760,0.1550000011920929,0,4,0.25999999046325684,-16.19599915,1,0.17299999296665192,107.4000015258789,3,0.5350000262260437,C'est Pour Ca Qu'on S'aime,Bleachers
865,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/1xSOWXoINyYVF46ab8sKpb,0.5410000085830688,196867,0.3779999911785126,0.000102,7,0.13099999725818634,-15.16699982,1,0.077699997,140.41900634765625,4,0.7329999804496765,Hortensia Ou La Fille Du Jazz Band,Taylor Swift
866,0.9900000095367432,https://api.spotify.com/v1/audio-analysis/6nFlwilgH3vFRFZ4BQhg3j,0.4959999918937683,205573,0.382999986,0,4,0.18400000035762787,-11.25,1,0.067199998,97.72000122070312,4,0.578000009,Sous Le Soleil Marocain,Katy Perry
867,0.9779999852180481,https://api.spotify.com/v1/audio-analysis/3vuypSGFgGT7JKJiWPJURp,0.41499999165534973,172840,0.33000001311302185,0,0,0.3199999928474426,-14.53299999,1,0.12800000607967377,72.95999908447266,4,0.718999982,Mon Bus'ness,Noah Kahan
868,0.9919999837875366,https://api.spotify.com/v1/audio-analysis/2aNIUgf8gshzUpIyXfnLE6,0.4690000116825104,179067,0.3050000071525574,5.249999958323315e-05,9,0.35499998927116394,-15.28499985,0,0.0779,68.84899902,4,0.6269999742507935,Si J'avais Été Un Homme,Olivia Rodrigo
869,0.9860000014305115,https://api.spotify.com/v1/audio-analysis/57UpznFnJ1G7ttV7tq0CFJ,0.42100000381469727,210427,0.3019999861717224,0.000409,10,0.5440000295639038,-16.60899925,1,0.1599999964237213,80.71499633789062,4,0.7559999823570251,C'était Une Autre Epoque,Bleachers
870,0.953000009,https://api.spotify.com/v1/audio-analysis/4IUls53mx64sfeX1LBxCM5,0.6499999761581421,185973,0.5199999809265137,0,9,0.062899999,-12.06799984,1,0.081699997,131.36700439453125,3,0.8880000114440918,Je N'suis Pas Celle Que Vous Croyez,Taylor Swift
871,0.9900000095367432,https://api.spotify.com/v1/audio-analysis/5YwZBm5LtOfWKj1c9TYg0I,0.6200000047683716,135573,0.367000014,0,10,0.164000005,-14.65699959,1,0.099399999,82.54900360107422,4,0.7379999756813049,C'etait Moi,Katy Perry
872,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/2jodvzBbR6KwOq1S8N0yfl,0.6700000166893005,147227,0.22200000286102295,7.849999747122638e-06,10,0.072499998,-14.26799965,1,0.0682,133.0959930419922,4,0.8809999823570251,Mon Paris,Noah Kahan
873,0.9649999737739563,https://api.spotify.com/v1/audio-analysis/36DjPq4xxE6PFx8LQIXzBr,0.16699999570846558,188631,0.16300000250339508,0.9279999732971191,3,0.10499999672174454,-15.89599991,1,0.044500001,73.34400177001953,5,0.12600000202655792,"Carmen, 17, Acte 3: ""Entracte""""""",Olivia Rodrigo
874,0.9610000252723694,https://api.spotify.com/v1/audio-analysis/7LqOpMEVHDn8NBp5UO18QR,0.4020000100135803,229017,0.19300000369548798,0.22300000488758087,8,0.460999995,-12.92399979,1,0.0682,114.78399658203125,4,0.12999999523162842,"Carmen, 18, Acte 3: ""Coeur Des Contrebandiers""""""",Bleachers
875,0.949999988,https://api.spotify.com/v1/audio-analysis/4dJf5uDaz2X4vQJtW4a7ZK,0.2150000035762787,251691,0.12999999523162842,0.00658,10,0.2240000069141388,-13.43400002,0,0.050099999,73.50599670410156,3,0.20600000023841858,"Faust, Acte 1, 1er Tableau, 1ère Partie: ""En Vain J'interroge En Mon Ardente Veille""""""",Taylor Swift
876,0.968999982,https://api.spotify.com/v1/audio-analysis/2NhCNt7OL6CqHLEwgWjZaN,0.27900001406669617,226639,0.17900000512599945,0.068400003,10,0.3100000023841858,-12.2670002,1,0.045299999,90.86499786376953,4,0.2370000034570694,"Faust, Acte 1, 1er Tableau, 2ème Partie:""Salut Ô Mon Dernier Matin""""""",Katy Perry
877,0.8619999885559082,https://api.spotify.com/v1/audio-analysis/7jWQgdJ6uOWxKR9yRBcASb,0.2630000114440918,264700,0.16300000250339508,0.060100000351667404,7,0.1080000028014183,-18.74799919,0,0.0766,81.78399658203125,4,0.074199997,"Faust, Acte 3, Scène Et Duo Du Jardin (1ère Partie): ""Il Était Temps! Sous Le Feuillage Sombre""""""",Noah Kahan
878,0.9390000104904175,https://api.spotify.com/v1/audio-analysis/7b3fkHLc4XvClP7CCLM4zX,0.367000014,244690,0.23899999260902405,0.000188,8,0.10400000214576721,-13.54699993,1,0.042899999767541885,89.64199829101562,3,0.2540000081062317,"La Traviata, Acte 2: ""Je Suis Aimé De Toi""""""",Olivia Rodrigo
879,0.9909999966621399,https://api.spotify.com/v1/audio-analysis/5ujf26yaDaWYNRkErHBofm,0.26899999380111694,254329,0.096199997,0.010900000110268593,2,0.11599999666213989,-15.98400021,1,0.070200004,78.74700164794922,3,0.11699999868869781,"Les Huguenots, Acte 1: ""Plus Blanche Que La Blanche Hermine""""""",Bleachers
880,0.9269999861717224,https://api.spotify.com/v1/audio-analysis/4ZJfvcNipDhvwQIkQJbawm,0.30300000309944153,264256,0.080399998,5.0999999075429514e-05,6,0.1120000034570694,-18.64599991,1,0.050099999,78.88800048828125,4,0.125,"Sigurd, Acte 2: ""Le Bruit Des Chants""""""",Taylor Swift
881,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/4AUS8NJUzqXcGLOpZeY27v,0.38100001215934753,196827,0.075000003,0.9169999957084656,7,0.14300000667572021,-25.66500092,1,0.058600001,82.71399688720703,5,0.5199999809265137,Un Triste Despertar - Remasterizado,Katy Perry
882,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/1VArvZy2yQYWnkJ66skPfp,0.5260000228881836,181187,0.071900003,0.875,5,0.22100000083446503,-23.54800034,1,0.1469999998807907,125.43599700927734,4,0.5559999942779541,Perdón - Remasterizado,Noah Kahan
883,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/6wmsY5R7CRH9i09ayXVAzk,0.36800000071525574,197187,0.0986,0.9070000052452087,9,0.10300000011920929,-22.57299995,0,0.067199998,65.65299987792969,5,0.3109999895095825,Amazona - Remasterizado,Olivia Rodrigo
884,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/7eYF7fkjQ2X7c4St7ECTIv,0.5659999847412109,112800,0.0272,0.8690000176429749,7,0.10199999809265137,-25.64900017,0,0.12800000607967377,83.37899780273438,3,0.4480000138282776,Reproches - Remasterizado,Bleachers
885,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/6HyANrFbuu3k4KqaUDz5Pp,0.5109999775886536,143227,0.029899999499320984,0.8859999775886536,5,0.097599998,-25.46500015,0,0.078500003,74.34400177001953,5,0.5870000123977661,El Sonambulo - Remasterizado,Taylor Swift
886,0.9890000224113464,https://api.spotify.com/v1/audio-analysis/4Kv5krOFkBEK9JaBJP7hVt,0.652999997,143693,0.1509999930858612,0,2,0.12099999934434891,-16.65699959,0,0.15600000321865082,120.63400268554688,4,0.6779999732971191,El Cuchillo del Plata - Remasterizado,Katy Perry
887,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/2bV9JZ4rTDS3BmlHY93X76,0.48399999737739563,151760,0.10100000351667404,0.7829999923706055,2,0.11100000143051147,-24.9659996,1,0.033599999,100.01899719238281,3,0.5669999718666077,Tu Promesa - Remasterizado,Noah Kahan
888,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/4KQqDGZsFJHGRqRiJgqzke,0.5600000023841858,146907,0.12200000137090683,0.9399999976158142,1,0.1979999989271164,-23.50600052,1,0.074699998,126.88600158691406,4,0.8090000152587891,Labios Pintados - Remasterizado,Olivia Rodrigo
889,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/0T6OzRD32ETtwy3Wu6zzap,0.4390000104904175,184720,0.13600000739097595,0.9300000071525574,11,0.12200000137090683,-24.4090004,1,0.041999999433755875,95.56999969482422,4,0.828000009,El Narcizo Negro - Remasterizado,Bleachers
890,0.9929999709129333,https://api.spotify.com/v1/audio-analysis/2SFPIqnhQkrrqyxmVFJm0n,0.4350000023841858,196027,0.23899999260902405,0.8399999737739563,9,0.11900000274181366,-20.32099915,0,0.078500003,130.60699462890625,3,0.6660000085830688,Alfredo - Remasterizado,Taylor Swift
891,0.9639999866485596,https://api.spotify.com/v1/audio-analysis/39RpyXuSsKCPSRn7t8TBv8,0.2840000092983246,164387,0.2930000126361847,0.35100001096725464,9,0.20600000023841858,-22.05900002,0,0.058400001376867294,95.37999725341797,3,0.765999973,China Ingrata - Remasterizado,Katy Perry
892,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/2wc9bV6XI32NNMSjlKvOTD,0.5299999713897705,179827,0.2549999952316284,0.43799999356269836,6,0.8569999933242798,-20.04299927,0,0.4779999852180481,67.31900024414062,4,0.7839999794960022,Los Carreteros - Remasterizado,Noah Kahan
893,0.9860000014305115,https://api.spotify.com/v1/audio-analysis/3MXw4DICWE6vmEE3n9cZ0I,0.3919999897480011,171320,0.047400001,0.8880000114440918,8,0.10400000214576721,-27.09300041,0,0.039700001,63.75699996948242,3,0.4690000116825104,El Centenario - Remasterizado,Olivia Rodrigo
894,0.9909999966621399,https://api.spotify.com/v1/audio-analysis/0Zh7SAqHbur0KxyY803Vn5,0.34299999475479126,152653,0.16099999845027924,0.878000021,6,0.1120000034570694,-23.61000061,0,0.0546,127.28700256347656,4,0.46000000834465027,El Flechazo - Remasterizado,Bleachers
895,0.9950000047683716,https://api.spotify.com/v1/audio-analysis/14u67tUXk5qU0xHua0HKyR,0.5139999985694885,136067,0.15800000727176666,0.9430000185966492,5,0.27300000190734863,-26.00200081,0,0.048799999,123.55000305175781,4,0.75,Ojerosa - Remasterizado,Taylor Swift
896,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/5UxaiyTw55YnwM3mm2Pqqp,0.5799999833106995,181440,0.1720000058412552,0.00618,7,0.12300000339746475,-18.48900032,0,0.068800002,125.09700012207031,4,0.38600000739097595,Alma de Bohemio - Remasterizado,Katy Perry
897,0.9940000176429749,https://api.spotify.com/v1/audio-analysis/0tlfw6PGBvOc0pl2H6glvR,0.4259999990463257,178253,0.082800001,0.9240000247955322,10,0.096600004,-25.36899948,0,0.071099997,131.8679962158203,4,0.531000018,Añoranza - Remasterizado,Noah Kahan
898,0.3140000104904175,https://api.spotify.com/v1/audio-analysis/0lATdfQAizjfZqZdTdcbGp,0.6779999732971191,822857,0.8349999785423279,0.00441,0,0.14800000190734863,-11.9090004,1,0.2639999985694885,140.0050048828125,4,0.16200000047683716,Hella Often Freestyle,Olivia Rodrigo
899,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/5UgA69wVmVllW7U2n6ytcA,0.5170000195503235,162147,0.3400000035762787,0.8529999852180481,3,0.17399999499320984,-13.78800011,1,0.075599998,196.25599670410156,4,0.9620000123977661,Les Garcon - Remasterizado,Bleachers
900,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/4oBVRcbOSmYwJIwP88iafB,0.5540000200271606,179360,0.20000000298023224,0.921999991,11,0.5260000228881836,-11.43000031,1,0.367000014,76.38600158691406,4,0.531000018,Acuarelita de Arrabal - Remasterizado,Taylor Swift
901,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/1OHIpTiYXDSZBr285seKbA,0.7639999985694885,147733,0.14100000262260437,0.824999988,10,0.1120000034570694,-14.53800011,0,0.14300000667572021,121.74099731445312,4,0.7940000295639038,Entrá Nomás - Remasterizado,Katy Perry
902,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/3Fz0Tex4GxtWZNeLnTKU6V,0.656000018,164213,0.17499999701976776,0.925000012,4,0.17399999499320984,-13.48099995,1,0.090499997,121.12999725341797,4,0.6430000066757202,En Aquel Cuartito - Remasterizado,Noah Kahan
903,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/2afVoyujGksnWxWAuqV92K,0.6269999742507935,161080,0.2549999952316284,0.9190000295639038,1,0.3580000102519989,-13.33300018,1,0.073899999,111.6449966430664,4,0.48899999260902405,París - Remasterizado,Olivia Rodrigo
904,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/2fRfDHRDDSoFLnqHngDSeU,0.828000009,163147,0.15800000727176666,0.9160000085830688,7,0.11599999666213989,-12.0710001,1,0.13199999928474426,115.94300079345703,4,0.8050000071525574,Langosta - Remasterizado,Bleachers
905,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/0uwYigNgUmXOSxJvmP1hnR,0.7310000061988831,170120,0.14300000667572021,0.9660000205039978,5,0.19300000369548798,-15.41300011,1,0.0911,116.322998,4,0.7789999842643738,Muchachita de Montmartre - Remasterizado,Taylor Swift
906,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/6RChUtH0BoAZ2bWQpqrGxw,0.7429999709129333,151573,0.23100000619888306,0.8920000195503235,11,0.3199999928474426,-11.87800026,1,0.0713,118.53299713134766,4,0.734000027,Callecita de Mi Barrio - Remasterizado,Katy Perry
907,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/2ezxccnGkAqUPnhlYNn9Z6,0.6100000143051147,156773,0.34299999475479126,0.8830000162124634,7,0.4129999876022339,-12.12100029,0,0.3529999852180481,71.72000122070312,4,0.6620000004768372,Penas de Arrabal - Remasterizado,Noah Kahan
908,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/79nr70rBtuNNUU74FH8j5i,0.46399998664855957,195427,0.45399999618530273,0.8920000195503235,1,0.3330000042915344,-12.75699997,0,0.9070000052452087,72.19400024414062,3,0.527999997,Canta Corazón - Remasterizado,Olivia Rodrigo
909,0.9959999918937683,https://api.spotify.com/v1/audio-analysis/7qd9OT1kay1XO1lbUukc7g,0.5540000200271606,166693,0.15700000524520874,0.8970000147819519,4,0.21400000154972076,-13.64999962,0,0.15000000596046448,78.34600067138672,3,0.4050000011920929,Amores de Carnaval - Remasterizado,Bleachers
910,0.9909999966621399,https://api.spotify.com/v1/audio-analysis/3gsHRi7WxGqzAd7kIPKyFy,0.11599999666213989,284735,0.17800000309944153,0.8040000200271606,4,0.9020000100135803,-21.84399986,0,0.0427,83.15799713134766,3,0.037700001150369644,Extracts from the Ballet-Suite Scherazada - Remaster,Taylor Swift
911,0.8679999709129333,https://api.spotify.com/v1/audio-analysis/1u8R1k0NGh3RGCpDrUERBn,0.6549999713897705,195173,0.19300000369548798,0.00676,2,0.24899999797344208,-16.625,1,0.050999999046325684,163.2760009765625,4,0.6759999990463257,The Panic Is On,Katy Perry
912,0.9750000238418579,https://api.spotify.com/v1/audio-analysis/6X5Viwfm2gWYjaEuEdKelA,0.5799999833106995,185693,0.12600000202655792,0.23199999332427979,5,0.11999999731779099,-20.10300064,1,0.037999999,95.86199951171875,4,0.4749999940395355,Lost Love,Noah Kahan
913,0.8999999761581421,https://api.spotify.com/v1/audio-analysis/5EOPkk6bd6NgYhjuPKWFtx,0.6579999923706055,210040,0.1080000028014183,0.0177,3,0.13500000536441803,-18.91600037,1,0.043499999,81.08499908447266,4,0.41100001335144043,Our Love Was Meant to Be,Olivia Rodrigo
914,0.8970000147819519,https://api.spotify.com/v1/audio-analysis/4mo3AVxhJPwV4yQMIAhMou,0.6990000009536743,167800,0.41200000047683716,9.639999916544184e-05,10,0.12800000607967377,-16.0510006,1,0.3269999921321869,108.86499786376953,4,0.6549999713897705,The Joint Is Jumpin',Bleachers
915,0.9760000109672546,https://api.spotify.com/v1/audio-analysis/0sC7L64J9vnhojMN45aK0S,0.671999991,192707,0.0427,0.00139,0,0.11299999803304672,-24.48699951,0,0.0418,91.04299926757812,4,0.38600000739097595,A Hopeless Love Affair,Taylor Swift
916,0.8849999904632568,https://api.spotify.com/v1/audio-analysis/0Eb41TbSJMswzv1ZBlkwOt,0.7149999737739563,194880,0.29600000381469727,0.015900001,0,0.055199999,-15.08199978,1,0.071500003,102.96900177001953,4,0.7820000052452087,"Patty Cake, Patty Cake",Katy Perry
917,0.871999979,https://api.spotify.com/v1/audio-analysis/4zC4COjgpINYWZfAULgHs2,0.6610000133514404,197013,0.2070000022649765,1.9400000383029692e-05,7,0.19699999690055847,-18.69199944,1,0.040399998,102.94400024414062,4,0.5899999737739563,Honey Hush,Noah Kahan
918,0.7609999775886536,https://api.spotify.com/v1/audio-analysis/3qaDdnyJPvQgrAIbSQPi2z,0.7540000081062317,192720,0.2280000001192093,0.000321,2,0.210999995,-17.33799934,1,0.060899999,126.51499938964844,4,0.75,Anita,Olivia Rodrigo
919,0.7960000038146973,https://api.spotify.com/v1/audio-analysis/575F747gQWkmowDG5QiOLs,0.640999973,164600,0.14100000262260437,0.000444,0,0.16599999368190765,-20.02700043,1,0.28299999237060547,162.43800354003906,4,0.5870000123977661,Old Grand Dad,Bleachers
920,0.722000003,https://api.spotify.com/v1/audio-analysis/2nMIbw9NAjPGzkZa7c8Bre,0.8500000238418579,165573,0.11299999803304672,1.819999965846364e-06,0,0.1459999978542328,-18.82099915,1,0.064199999,141.78799438476562,4,0.6859999895095825,All That Meat And No Potatoes,Taylor Swift
921,0.9120000004768372,https://api.spotify.com/v1/audio-analysis/00WwIdBVbLYRNbDpA4n9I5,0.6449999809265137,190400,0.2849999964237213,0.000108,0,0.10400000214576721,-14.22299957,0,0.12099999934434891,129.4219970703125,4,0.6399999856948853,Ain't Nothin' To It,Katy Perry
